,image path,A,B,D,Head size QC,IED,IED QC,eye openness,eye openness QC,mouth closed,mouth closed QC,left crop,left crop QC,right crop,right crop QC,up crop,up crop QC,down crop,down crop QC
6829,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Karin_Viard/Karin_Viard_0001.jpg,250,250,0.3081038785864274,11.0,40.01249804748511,18,0.07789580614859955,100,0.06491317179049962,90,2.5991878806611193,100,2.6491722629815255,100,3.3739458066274146,100,2.874101983423353,100
6830,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Bixente_LIzarazu/Bixente_LIzarazu_0001.jpg,250,250,0.33202409551115414,17.0,45.0,22,0.0843312289034136,100,0.0843312289034136,87,2.2666666666666666,100,2.2888888888888888,100,3.066666666666667,100,2.488888888888889,100
6831,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Tommy_Amaker/Tommy_Amaker_0001.jpg,250,250,0.3280243893371345,16.0,45.0111097397076,22,0.08622612271184538,100,0.13468950939297555,75,2.2216737285146886,100,2.332757414940423,100,3.0214762707799765,100,2.532708050506745,100
6832,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Donnie_Brennan/Donnie_Brennan_0001.jpg,250,250,0.32809754647055805,16.0,36.0,15,0.048765984909417075,95,0.07314897736412561,89,2.9444444444444446,100,3.0,100,3.8055555555555554,100,3.138888888888889,100
6833,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Albert_Pujols/Albert_Pujols_0001.jpg,250,250,0.3280243893371345,16.0,45.0111097397076,22,0.06097107608496924,98,0.06097107608496924,91,2.2216737285146886,100,2.332757414940423,100,3.0881264826354173,100,2.4660578386513046,100
6834,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Earl_Scruggs/Earl_Scruggs_0001.jpg,250,250,0.3126403684747061,12.0,39.0,18,0.03838275926600582,86,0.07676551853201163,89,2.6923076923076925,100,2.717948717948718,100,3.4871794871794872,100,2.923076923076923,100
6835,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Thomas_Day/Thomas_Day_0001.jpg,250,250,0.38607771238443694,44.0,51.0098029794274,28,0.04144243370378241,90,0.032763120571120054,94,1.9408034185101122,100,1.9604074934445577,100,2.7053623409534895,100,2.1956563926579045,100
6836,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Barbara_Bach/Barbara_Bach_0001.jpg,250,250,0.32062439083762795,14.0,37.013511046643494,16,0.06237828615518053,99,0.15022680648011527,70,2.917853425574816,100,2.836801941531071,100,3.5932824592726895,100,3.16100787770605,100
6837,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/James_Smith/James_Smith_0002.jpg,250,250,0.3161012496020855,13.0,39.01281840626232,18,0.06452387670104474,99,0.02829559174871464,95,2.717055684010385,100,2.6914230832178343,100,3.5629315101645616,100,2.845218687973139,100
6838,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/James_Smith/James_Smith_0001.jpg,250,250,0.3360238086802779,19.0,40.0,18,0.04761567361205581,94,0.011903918403013953,96,2.6,100,2.65,100,3.475,100,2.775,100
6839,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Peter_Fitzgerald/Peter_Fitzgerald_0001.jpg,250,250,0.3145536520214,12.0,39.01281840626232,18,0.06484133286420574,99,0.07735103364667839,89,2.6401578816327325,100,2.7683208855954864,100,3.486033707786909,100,2.9221164903507915,100
6840,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Alan_Zemaitis/Alan_Zemaitis_0001.jpg,250,250,0.29224647132172527,8.0,41.0,19,0.06843538575349506,99,0.01935645013576544,95,2.5853658536585367,100,2.5121951219512195,100,3.292682926829268,100,2.8048780487804876,100
6841,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Garry_Alejano/Garry_Alejano_0001.jpg,250,250,0.28011426240018555,6.0,40.01249804748511,18,0.045156967489939345,93,0.014279886949438495,96,2.6241800718213226,100,2.6241800718213226,100,3.423930188947821,100,2.824117601102947,100
6842,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Sergei_Yastrzhembsky/Sergei_Yastrzhembsky_0001.jpg,250,250,0.3001066477104431,10.0,38.01315561749642,17,0.06664297559745139,99,0.013328595119490277,96,2.814814983440912,100,2.762201619264446,100,3.6566288102643623,100,2.9200417117938433,100
6843,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Dominique_de_Villepin/Dominique_de_Villepin_0009.jpg,250,250,0.34058772731852804,20.0,45.044422518220834,22,0.08221083073205848,100,0.01174440439029407,96,2.2422309878463795,100,2.30883190827746,100,3.1524435670711473,100,2.397633135518901,100
6844,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Dominique_de_Villepin/Dominique_de_Villepin_0008.jpg,250,250,0.30066592756745814,10.0,37.013511046643494,16,0.07982281262852872,100,0.03991140631426436,94,2.809784780183156,100,2.9448705869227307,100,3.6743339433164346,100,3.0799563936623056,100
6845,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Dominique_de_Villepin/Dominique_de_Villepin_0007.jpg,250,250,0.3280243893371345,16.0,43.0,21,0.07417451540832255,100,0.0,97,2.441860465116279,100,2.372093023255814,100,3.302325581395349,100,2.511627906976744,100
6846,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Dominique_de_Villepin/Dominique_de_Villepin_0007.jpg,250,250,0.2683281572999747,5.0,33.24154027718932,14,0.0596284793999944,98,0.03333333333333334,94,0.4512426281971401,1,6.076734059721487,100,3.1586983973799807,100,4.362012072572354,100
6847,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Dominique_de_Villepin/Dominique_de_Villepin_0013.jpg,250,250,0.3203997503120126,14.0,39.20459156782532,18,0.04993761694389223,95,0.012484404235973058,96,2.7547793684613757,100,2.627243286588164,100,3.6475319415738583,100,2.7292721520867333,100
6848,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Dominique_de_Villepin/Dominique_de_Villepin_0004.jpg,250,250,0.34560092592468555,22.0,43.0,21,0.07040215548061111,99,0.023148086130253556,95,2.395348837209302,100,2.4186046511627906,100,3.13953488372093,100,2.6744186046511627,100
6849,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Dominique_de_Villepin/Dominique_de_Villepin_0015.jpg,250,250,0.328219438790575,16.0,44.04543109109048,21,0.0487478744676333,95,0.11035769449249876,82,2.315790706851149,100,2.361198367769799,100,3.110424772927524,100,2.565532841903724,100
6850,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Dominique_de_Villepin/Dominique_de_Villepin_0010.jpg,250,250,0.328219438790575,16.0,43.18564576337837,21,0.07312181170144995,100,0.027250890267063607,95,2.3387400654698207,100,2.454519276631693,100,3.2418179125324245,100,2.5471426455611907,100
6851,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Dominique_de_Villepin/Dominique_de_Villepin_0012.jpg,250,250,0.35870879554312574,28.0,45.27692569068709,23,0.06690663930796925,99,0.08990309519554855,86,2.2748894371418387,100,2.2528031319268695,100,3.114169035310672,100,2.4074072684316543,100
6852,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Dominique_de_Villepin/Dominique_de_Villepin_0003.jpg,250,250,0.2973213749463701,9.0,37.0,16,0.053813823519705,97,0.019026059766179767,95,2.891891891891892,100,2.864864864864865,100,3.7567567567567566,100,3.0,100
6853,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Dominique_de_Villepin/Dominique_de_Villepin_0002.jpg,250,250,0.3200249990235138,14.0,42.01190307520001,20,0.07602859212697055,100,0.06373276499212657,91,2.4278833505214736,100,2.5230944623066294,100,3.3323889124804538,100,2.618305574091785,100
6854,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Dominique_de_Villepin/Dominique_de_Villepin_0005.jpg,250,250,0.32814630883189894,16.0,39.11521443121589,18,0.0853277920439559,100,0.05025935705685263,92,2.6076809620810595,100,2.7866394594787796,100,3.476907949441413,100,2.9144669576200077,100
6855,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Dominique_de_Villepin/Dominique_de_Villepin_0011.jpg,250,250,0.328219438790575,16.0,40.01249804748511,18,0.06093484308454162,98,0.10968271755217492,82,2.5991878806611193,100,2.6491722629815255,100,3.49890676242843,100,2.7491410276223376,100
6856,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Dominique_de_Villepin/Dominique_de_Villepin_0001.jpg,250,250,0.3240246904172582,15.0,43.0,21,0.08641316797168573,100,0.08641316797168573,87,2.395348837209302,100,2.4186046511627906,100,3.2325581395348837,100,2.5813953488372094,100
6857,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Dominique_de_Villepin/Dominique_de_Villepin_0006.jpg,250,250,0.32,14.0,46.0,23,0.08838834764831845,100,0.025,95,2.1956521739130435,100,2.239130434782609,100,3.0869565217391304,100,2.347826086956522,100
6858,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Dominique_de_Villepin/Dominique_de_Villepin_0014.jpg,250,250,0.3200249990235138,14.0,41.0,19,0.05153479432167381,96,0.08838144311777256,87,2.5365853658536586,100,2.5609756097560976,100,3.3658536585365852,100,2.731707317073171,100
6859,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Dominik_Hrbaty/Dominik_Hrbaty_0001.jpg,250,250,0.33238531856867565,17.0,41.048751503547585,19,0.060171129357110005,98,0.132376484585642,76,2.533572793097299,100,2.5579340699540034,100,3.2644110987984427,100,2.8259081153777563,100
6860,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Christopher_Patten/Christopher_Patten_0001.jpg,250,250,0.28025702488965376,6.0,43.01162633521314,21,0.058847490117203104,98,0.014272612797395282,96,2.417950885871441,100,2.394701358122677,100,3.231684357078176,100,2.580697580112788,100
6861,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Christopher_Patten/Christopher_Patten_0002.jpg,250,250,0.28470335438838795,7.0,41.048751503547585,19,0.056198846109038275,97,0.014049711527259569,96,2.509211516240594,100,2.5822953468107084,100,3.2644110987984427,100,2.8259081153777563,100
6862,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Aline_Chretien/Aline_Chretien_0001.jpg,250,250,0.3001066477104431,10.0,44.181444068749045,22,0.05495520551875046,97,0.03998578535847083,94,2.3086615240842225,100,2.3539293971054818,100,3.1008493019562597,100,2.5576348257011485,100
6863,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Alexandra_Stevenson/Alexandra_Stevenson_0001.jpg,250,250,0.2600307674103201,4.0,34.0,14,0.0922967702592239,100,0.09356988930005837,85,3.1176470588235294,100,3.235294117647059,100,3.9411764705882355,100,3.411764705882353,100
6864,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Alexandra_Stevenson/Alexandra_Stevenson_0003.jpg,250,250,0.30402631465055785,10.0,38.0,17,0.06578377935142761,99,0.10607315695768188,83,2.8157894736842106,100,2.763157894736842,100,3.5526315789473686,100,3.026315789473684,100
6865,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Alexandra_Stevenson/Alexandra_Stevenson_0002.jpg,250,250,0.31210254725009856,12.0,40.0,18,0.064081501981377,99,0.0897141027739278,86,2.6,100,2.65,100,3.325,100,2.925,100
6866,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Agnelo_Queiroz/Agnelo_Queiroz_0001.jpg,250,250,0.33260186409579845,17.0,36.013886210738214,15,0.060131954023683556,98,0.06132280139144532,91,3.0821444636792146,100,2.8600079257563884,100,3.7207870102073404,100,3.2209797998809813,100
6867,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Jennifer_Granholm/Jennifer_Granholm_0001.jpg,250,250,0.30042636369000636,10.0,42.0,20,0.07988646437422614,100,0.03994323218711307,94,2.4047619047619047,100,2.5476190476190474,100,3.2142857142857144,100,2.738095238095238,100
6868,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Saeed_Mortazavi/Saeed_Mortazavi_0001.jpg,250,250,0.292,8.0,37.0,16,0.0547945205479452,97,0.06984958237798335,90,2.891891891891892,100,2.864864864864865,100,3.6216216216216215,100,3.135135135135135,100
6869,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Liu_Mingkang/Liu_Mingkang_0002.jpg,250,250,0.328219438790575,16.0,44.01136216933077,21,0.038538578602422324,86,0.11035769449249876,82,2.317583346036004,100,2.363026156742592,100,3.0673897226947107,100,2.612961615628828,100
6870,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Liu_Mingkang/Liu_Mingkang_0001.jpg,250,250,0.30442076144704716,10.0,40.01249804748511,18,0.026279416561381837,65,0.13139708280690918,76,2.5991878806611193,100,2.6491722629815255,100,3.4489223801080238,100,2.799125409942744,100
6871,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Princess_Victoria/Princess_Victoria_0001.jpg,250,250,0.3,9.0,43.0,21,0.09428090415820634,100,0.013333333333333334,96,2.4186046511627906,100,2.395348837209302,100,3.13953488372093,100,2.6744186046511627,100
6872,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/John_Engler/John_Engler_0001.jpg,250,250,0.31622776601683794,13.0,44.0,21,0.06324555320336758,99,0.11454256850621082,81,2.2954545454545454,100,2.3863636363636362,100,3.090909090909091,100,2.590909090909091,100
6873,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Mariangel_Ruiz_Torrealba/Mariangel_Ruiz_Torrealba_0001.jpg,250,250,0.3126403684747061,12.0,48.0,25,0.05275205688546566,96,0.10235402470934885,84,2.0625,100,2.1458333333333335,100,2.8125,100,2.3958333333333335,100
6874,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Mariangel_Ruiz_Torrealba/Mariangel_Ruiz_Torrealba_0002.jpg,250,250,0.316,13.0,49.0,26,0.06329113924050633,99,0.11462512833085338,81,2.061224489795918,100,2.0408163265306123,100,2.7755102040816326,100,2.326530612244898,100
6875,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Mariangel_Ruiz_Torrealba/Mariangel_Ruiz_Torrealba_0003.jpg,250,250,0.32009998437988085,14.0,49.01020301937138,26,0.0760107819696668,100,0.10074674341415285,84,2.08119929557697,100,2.019987551589412,100,2.815740223427665,100,2.285238442202163,100
6876,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Leisel_Jones/Leisel_Jones_0001.jpg,250,250,0.3280243893371345,16.0,44.01136216933077,21,0.07316529130196309,100,0.09755372173595078,85,2.317583346036004,100,2.363026156742592,100,3.1128325334012987,100,2.5675188049222393,100
6877,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Paul_Pierce/Paul_Pierce_0001.jpg,250,250,0.356808071657579,27.0,46.010868281309364,23,0.07847356106582419,100,0.025067459568523395,95,2.1951335363307725,100,2.238601527149204,100,2.8906213894256707,100,2.542877462878222,100
6878,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Paul_Pierce/Paul_Pierce_0002.jpg,250,250,0.34820683508512584,23.0,45.044422518220834,22,0.04594970111970517,93,0.1723113791988944,61,2.2644312946567395,100,2.2866316014671,100,2.9526408057779054,100,2.5974358968121427,100
6879,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Pat_Burns/Pat_Burns_0001.jpg,250,250,0.3002399040767233,10.0,40.0,18,0.05493081458704493,97,0.018841113964807383,95,2.65,100,2.6,100,3.45,100,2.8,100
6880,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Pat_Burns/Pat_Burns_0002.jpg,250,250,0.30802597293085526,11.0,36.0,15,0.06492958957227135,99,0.01836486123448497,95,3.0555555555555554,100,2.888888888888889,100,3.8055555555555554,100,3.138888888888889,100
6881,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Steffeny_Holtz/Steffeny_Holtz_0001.jpg,250,250,0.3164048040090416,13.0,40.049968789001575,18,0.05056813233323342,96,0.11447847849843204,81,2.621724889554342,100,2.621724889554342,100,3.320851526768833,100,2.9213505912176956,100
6882,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Brooke_Shields/Brooke_Shields_0002.jpg,250,250,0.3365947117825828,19.0,45.044422518220834,22,0.07130236798105836,99,0.1312600659551872,76,2.2422309878463795,100,2.30883190827746,100,2.9526408057779054,100,2.5974358968121427,100
6883,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Brooke_Shields/Brooke_Shields_0001.jpg,250,250,0.32009998437988085,14.0,44.01136216933077,21,0.0760107819696668,100,0.08747266906071074,87,2.3403047513892976,100,2.3403047513892976,100,3.1128325334012987,100,2.5675188049222393,100
6884,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Wang_Yingfan/Wang_Yingfan_0002.jpg,250,250,0.2929846412356798,8.0,36.05551275463989,15,0.06961483703838361,99,0.11007072199137138,82,2.8844410203711917,100,3.05085107923876,100,3.688756304897774,100,3.2449961479175906,100
6885,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Wang_Yingfan/Wang_Yingfan_0003.jpg,250,250,0.27704151313476466,6.0,33.015148038438355,14,0.05775307757656133,98,0.014438269394140333,96,3.3015148038438356,100,3.2712256772030663,100,4.089032096503833,100,3.4832495636884504,100
6886,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Wang_Yingfan/Wang_Yingfan_0001.jpg,250,250,0.296,9.0,36.0,15,0.03021713483107824,74,0.10810810810810811,82,2.9722222222222223,100,2.9722222222222223,100,3.7777777777777777,100,3.1666666666666665,100
6887,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/John_Anderson/John_Anderson_0001.jpg,250,250,0.3000266654815868,9.0,38.0,17,0.05332859322459773,97,0.026664296612298865,95,2.789473684210526,100,2.789473684210526,100,3.6052631578947367,100,2.973684210526316,100
6888,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Charles_Lebois/Charles_Lebois_0001.jpg,250,250,0.3120256399721023,12.0,42.0,20,0.03845837797519749,86,0.02866518248564077,95,2.4285714285714284,100,2.5238095238095237,100,3.261904761904762,100,2.6904761904761907,100
6889,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Ray_Bradbury/Ray_Bradbury_0001.jpg,250,250,0.24560130292814003,3.0,32.2490309931942,13,0.051502620262460476,96,0.11400590984727985,81,3.472972568497837,100,3.286920466614024,100,4.372224394269598,100,3.3799465175559305,100
6890,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Luther_Htu/Luther_Htu_0001.jpg,250,250,0.29197260145431453,8.0,41.43669871020132,19,0.06849957804389888,99,0.043322937075836364,93,2.533985652050751,100,2.509852455364553,100,3.233848355950482,100,2.7994508155989246,100
6891,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Luther_Htu/Luther_Htu_0001.jpg,250,250,0.25298221281347033,4.0,35.73513677041127,15,0.09486832980505139,100,0.0223606797749979,95,0.16790197386254319,0,5.876569085189012,100,4.057631035011461,100,2.938284542594506,100
6892,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/James_Robertson_Jr/James_Robertson_Jr_0001.jpg,250,250,0.29224647132172527,8.0,41.0,19,0.05474830860279605,97,0.013687077150699013,96,2.5853658536585367,100,2.5121951219512195,100,3.292682926829268,100,2.8048780487804876,100
6893,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/James_Layug/James_Layug_0001.jpg,250,250,0.353111880287254,25.0,43.104524124504614,21,0.06796712696405505,99,0.0689046488648293,90,2.389540357816994,100,2.4127397787666736,100,3.1783206701060984,100,2.6215345673137893,100
6894,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Budd_Schulberg/Budd_Schulberg_0001.jpg,250,250,0.41923740291152456,70.0,40.311288741492746,18,0.042669245863479165,91,0.09588720425540663,85,3.1256753116480533,100,2.0837835410987022,100,3.4233586746621536,100,2.7783780547982695,100
6895,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Taia_Balk/Taia_Balk_0001.jpg,250,250,0.30802597293085526,11.0,44.0,21,0.07791550748672563,100,0.06492958957227135,90,2.3181818181818183,100,2.3636363636363638,100,3.090909090909091,100,2.590909090909091,100
6896,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Wally_Szczerbiak/Wally_Szczerbiak_0001.jpg,250,250,0.3304300228490141,17.0,36.124783736376884,16,0.03631631259331193,84,0.13315981284214373,75,3.017319101352552,100,2.906591794880899,100,3.7093647668003857,100,3.2110918876779455,100
6897,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Gilberto_Rodriguez_Orejuela/Gilberto_Rodriguez_Orejuela_0002.jpg,250,250,0.3002399040767233,10.0,45.044422518220834,22,0.039968038348871575,88,0.01332267944962386,96,2.2644312946567395,100,2.2866316014671,100,3.085842646640067,100,2.4642340559499814,100
