,image paths,A,B,D,T,Head size QC,IED,IED QC,eye openness,eye openness QC,mouth closed,mouth closed QC,left crop QC,right crop QC,up crop QC,down crop QC
2919,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Cesar_Gaviria/Cesar_Gaviria_0003.jpg,250,250,2.486408655068591,621.6021637671478,0.0,28.160255680657446,11,0.3716203280246827,100,0.06292644509820022,91,100,0,0,100
2920,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Cesar_Gaviria/Cesar_Gaviria_0002.jpg,250,250,1.3080978556667693,327.0244639166923,0.0,236.03389587091087,100,0.6452116684877468,100,0.060077715498964734,91,100,0,0,100
2921,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Cesar_Gaviria/Cesar_Gaviria_0007.jpg,250,250,2.5700583650960147,642.5145912740037,0.0,212.60291625469299,100,0.35174298462526454,100,0.032085696430972886,94,100,0,0,100
2922,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Cesar_Gaviria/Cesar_Gaviria_0008.jpg,250,250,1.7500822837798227,437.5205709449557,0.0,9.433981132056603,5,0.4959766795223457,100,0.0617113840880338,91,100,0,0,100
2923,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Bobo_Balde/Bobo_Balde_0001.jpg,250,250,1.6327498277445935,408.1874569361484,0.0,238.53720883753127,100,0.5977645707966186,100,0.12788617498532906,77,100,0,0,100
2924,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Eddie_Compass/Eddie_Compass_0001.jpg,250,250,3.0046430736445218,751.1607684111304,0.0,9.899494936611665,5,0.28489240785651904,100,0.0582270231574703,91,100,0,0,100
2925,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Queen_Beatrix/Queen_Beatrix_0001.jpg,250,250,1.846441983924759,461.61049598118973,0.0,240.00208332429116,100,0.4787586112621789,100,0.1263175760865478,77,100,0,0,100
2926,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Lloyd_Richards/Lloyd_Richards_0001.jpg,250,250,2.9172130535838483,729.3032633959621,0.0,202.52654147049466,100,0.15905591791794835,100,0.10170730252490115,84,100,0,0,100
2927,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Zach_Safrin/Zach_Safrin_0001.jpg,250,250,2.289246164133512,572.311541033378,0.0,23.021728866442675,9,0.3913952173593088,100,0.0,97,100,0,0,100
2928,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Kimberly_Stewart/Kimberly_Stewart_0001.jpg,250,250,3.2349077266592934,808.7269316648234,0.0,20.024984394500787,8,0.27945155670129906,100,0.03214929413377777,94,100,0,0,100
2929,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Ana_Claudia_Talancon/Ana_Claudia_Talancon_0001.jpg,250,250,3.1061358630942077,776.5339657735519,0.0,42.04759208325728,20,0.2897490772034215,100,0.041529453204366934,93,100,0,0,100
2930,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Wycliffe_Grousbeck/Wycliffe_Grousbeck_0001.jpg,250,250,1.9192300539539286,479.8075134884822,0.0,210.00238093888365,100,0.47727472697339735,100,0.12095365512774688,79,100,0,0,100
2931,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Chris_Columbus/Chris_Columbus_0001.jpg,250,250,2.35007829656801,587.5195741420025,0.0,230.2628932329306,100,0.39317838956658774,100,0.043059367542420804,93,100,0,0,100
2932,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Doug_Moe/Doug_Moe_0001.jpg,250,250,3.369778627743965,842.4446569359912,0.0,202.8003944769339,100,0.2635187939910782,100,0.08309998991193991,88,100,0,0,100
2933,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Ray_Romano/Ray_Romano_0003.jpg,250,250,3.643901754987365,910.9754387468413,0.0,263.1216448717209,100,0.2360107538088611,100,0.09362244536274805,85,100,0,0,100
2934,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Ray_Romano/Ray_Romano_0001.jpg,250,250,3.3856124999769244,846.4031249942311,0.0,222.00225224082752,100,0.2646493064419236,100,0.125324968347833,78,100,0,0,100
2935,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Ray_Romano/Ray_Romano_0006.jpg,250,250,3.4636223812650244,865.9055953162562,0.0,233.00214591286493,100,0.2598435686488697,100,0.0949517125297577,85,100,0,0,100
2936,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Ray_Romano/Ray_Romano_0002.jpg,250,250,3.2722958301473906,818.0739575368476,0.0,234.0,100,0.26525719099208206,100,0.09904323056533564,84,100,0,0,100
2937,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Ray_Romano/Ray_Romano_0007.jpg,250,250,1.9540736935949985,488.51842339874963,0.0,241.40629652103112,100,0.4298711981811769,100,0.15643195637638013,67,100,0,0,100
2938,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Ray_Romano/Ray_Romano_0004.jpg,250,250,3.0505212669312765,762.6303167328191,0.0,34.92849839314596,15,0.2897865389705264,100,0.11586595260997899,80,100,0,0,100
2939,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Pete_Sampras/Pete_Sampras_0002.jpg,250,250,3.0066858831610594,751.6714707902648,0.0,10.0,5,0.3086454774664899,100,0.8233110591735784,0,100,0,0,100
2940,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Pete_Sampras/Pete_Sampras_0008.jpg,250,250,2.939072642858628,734.768160714657,0.0,217.00921639414304,100,0.6260478128946014,100,0.062397332923078634,91,100,0,0,100
2941,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Pete_Sampras/Pete_Sampras_0018.jpg,250,250,3.0443238986678143,761.0809746669536,0.0,226.10838109190027,100,0.28643469914012243,100,0.0,97,100,0,0,100
2942,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Pete_Sampras/Pete_Sampras_0015.jpg,250,250,3.5351141424287844,883.7785356071961,0.0,37.013511046643494,16,0.25345716259798257,100,0.02773919070960396,95,100,0,0,100
2943,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Pete_Sampras/Pete_Sampras_0022.jpg,250,250,3.009962126007568,752.4905315018921,0.0,34.23448553724738,14,0.305651686461681,100,0.06798307767090625,90,100,0,0,100
2944,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Pete_Sampras/Pete_Sampras_0004.jpg,250,250,1.599131014019802,399.7827535049505,0.0,219.0,100,0.560304310368972,100,0.0,97,100,0,0,100
2945,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Pete_Sampras/Pete_Sampras_0010.jpg,250,250,1.5798341685126323,394.95854212815806,0.0,208.02163349036562,100,0.6127225371453662,100,0.22195780676982238,41,100,0,0,100
2946,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Pete_Sampras/Pete_Sampras_0007.jpg,250,250,3.0679413292955915,766.9853323238979,0.0,211.05923339195564,100,0.30378677424512224,100,0.057604027361101116,91,100,0,0,100
2947,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Pete_Sampras/Pete_Sampras_0011.jpg,250,250,2.944245234351242,736.0613085878105,0.0,201.00995000248122,100,0.3165497184562359,100,0.04849207012881779,93,100,0,0,100
2948,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Pete_Sampras/Pete_Sampras_0013.jpg,250,250,3.1886454804509077,797.1613701127269,0.0,191.1674658512792,100,0.29103266753529816,100,0.028879634324462014,95,100,0,0,100
2949,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Pete_Sampras/Pete_Sampras_0019.jpg,250,250,2.3911478415187966,597.7869603796992,0.0,229.0349318335524,100,0.37806110701452994,100,0.06876966596273218,90,100,0,0,100
2950,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Pete_Sampras/Pete_Sampras_0020.jpg,250,250,1.8780010649624244,469.5002662406061,0.0,239.00209204105306,100,0.46219356111886295,100,0.15195781782663761,69,100,0,0,100
2951,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Pete_Sampras/Pete_Sampras_0005.jpg,250,250,2.982579420568713,745.6448551421782,0.0,209.03827400741713,100,0.30041111187884223,100,0.03776631124919101,94,100,0,0,100
2952,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Pete_Sampras/Pete_Sampras_0017.jpg,250,250,1.9876307504161832,496.9076876040458,0.0,205.24375751773792,100,0.43871327700953255,100,0.11486820227422984,81,100,0,0,100
2953,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Pete_Sampras/Pete_Sampras_0006.jpg,250,250,2.5279596515767415,631.9899128941854,0.0,216.0208323287363,100,0.344942214349076,100,0.041170314797210686,93,100,0,0,100
2954,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Pete_Sampras/Pete_Sampras_0001.jpg,250,250,1.153904675439007,288.47616885975174,0.0,241.0020746798666,100,0.7348960603503712,100,0.07112644559093044,90,100,0,0,100
2955,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Pete_Sampras/Pete_Sampras_0003.jpg,250,250,3.346493089788174,836.6232724470435,0.0,201.12185361118767,100,0.30240612272235634,100,0.06564259288455322,90,100,0,0,100
2956,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Pete_Sampras/Pete_Sampras_0021.jpg,250,250,2.1560927623829174,539.0231905957294,0.0,228.0350850198276,100,0.41742174348997785,100,0.04085671253069037,93,100,0,0,100
2957,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Carolyn_Kuhl/Carolyn_Kuhl_0001.jpg,250,250,2.519200666878286,629.8001667195715,0.0,215.08370463612533,100,0.33185129354381476,100,0.1049033489158373,83,100,0,0,100
2958,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/James_Wattana/James_Wattana_0001.jpg,250,250,1.7804999297950002,445.12498244875,0.0,215.08370463612533,100,0.5167088100396192,100,0.035521233191314665,94,100,0,0,100
2959,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Chita_Rivera/Chita_Rivera_0001.jpg,250,250,3.28662075694778,821.655189236945,0.0,584.0590723548432,100,0.9334815991514613,100,0.08023341148325314,88,99,0,0,75
2960,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Islam_Karimov/Islam_Karimov_0001.jpg,250,250,2.948866901031649,737.2167252579122,0.0,29.017236257093817,11,0.301132614594893,100,0.035267783691293776,94,100,0,0,100
2961,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Jerry_Jones/Jerry_Jones_0001.jpg,250,250,2.7498865431140973,687.4716357785243,0.0,241.13274352522097,100,0.3331046520059987,100,0.03457557724704016,94,100,0,0,100
2962,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Jamling_Norgay/Jamling_Norgay_0002.jpg,250,250,2.9749843697068394,743.7460924267099,0.0,223.0807028857494,100,0.30790077733761817,100,0.0582049735583553,91,100,0,0,100
2963,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Jamling_Norgay/Jamling_Norgay_0001.jpg,250,250,2.932153474837223,733.0383687093057,0.0,237.21087664776252,100,0.31239838155158345,100,0.06185642952749701,91,100,0,0,100
2964,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Queen_Latifah/Queen_Latifah_0004.jpg,250,250,3.1812833888228194,795.3208472057048,0.0,243.29611587528478,100,0.2904488179979184,100,0.08310911465589561,88,100,0,0,100
2965,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Queen_Latifah/Queen_Latifah_0001.jpg,250,250,2.937767860127822,734.4419650319554,0.0,254.12595302329905,100,0.31724766706360824,100,0.05045193002511179,92,100,0,0,100
2966,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Queen_Latifah/Queen_Latifah_0003.jpg,250,250,3.1300843439115185,782.5210859778796,0.0,235.30618351416098,100,0.2951997130036825,100,0.03835891783298959,94,100,0,0,100
2967,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Steve_Fehr/Steve_Fehr_0001.jpg,250,250,3.9757313792558975,993.9328448139744,0.0,211.05923339195564,100,0.22737954699776364,100,0.04321565930127631,93,100,0,0,100
2968,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Beth_Jones/Beth_Jones_0001.jpg,250,250,2.540551121312067,635.1377803280167,0.0,232.2154172315008,100,0.3369347669563599,100,0.0,97,100,0,0,100
2969,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Patrick_Roy/Patrick_Roy_0001.jpg,250,250,3.1859648460081917,796.4912115020479,0.0,34.132096331752024,14,0.30634361870717597,100,0.14207210109181656,72,100,0,0,100
2970,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Patrick_Roy/Patrick_Roy_0002.jpg,250,250,3.35600953514736,839.00238378684,0.0,30.265491900843113,12,0.27294320543692346,100,0.10916713240661448,82,100,0,0,100
2971,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Teddy_Kollek/Teddy_Kollek_0001.jpg,250,250,2.333832041943036,583.4580104857589,0.0,215.00930212434997,100,0.3530673952500787,100,0.03427838788835715,94,100,0,0,100
2972,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Gary_Carter/Gary_Carter_0001.jpg,250,250,2.9800241609758804,745.0060402439701,0.0,206.15528128088303,100,0.29529961921913506,100,0.03366398532789868,94,100,0,0,100
2973,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Gary_Carter/Gary_Carter_0002.jpg,250,250,2.0776775495730804,519.4193873932701,0.0,221.11083193728885,100,0.4274002961539752,100,0.10232719523699839,84,100,0,0,100
2974,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Gary_Carter/Gary_Carter_0003.jpg,250,250,2.1332838535928595,533.3209633982149,0.0,187.04277585621958,100,0.4068844371264149,100,0.21838421505426833,42,100,0,0,100
2975,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Alex_Zanardi/Alex_Zanardi_0001.jpg,250,250,2.4812005158793595,620.3001289698399,0.0,213.0,100,0.356279145656514,100,0.053224473922435074,92,100,0,0,100
2976,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/David_Blaine/David_Blaine_0001.jpg,250,250,3.8896298024362164,972.4074506090541,0.0,223.0807028857494,100,0.22624261040184956,100,0.03393639156027744,94,100,0,0,100
2977,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Barbra_Streisand/Barbra_Streisand_0002.jpg,250,250,1.6780762795534654,419.51906988836635,0.0,202.00247523235947,100,0.5291773746043869,100,0.10726568404142978,82,100,0,0,100
2978,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Barbra_Streisand/Barbra_Streisand_0003.jpg,250,250,2.950736857125691,737.6842142814227,0.0,214.03737991294884,100,0.30229737289040953,100,0.04887662234952598,93,100,0,0,100
2979,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Tab_Baldwin/Tab_Baldwin_0001.jpg,250,250,2.913434399467405,728.3585998668513,0.0,201.03979705520993,100,0.45719237757455544,100,0.1349408094040657,75,100,0,0,100
2980,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Casey_Mears/Casey_Mears_0001.jpg,250,250,3.7572511228290293,939.3127807072573,0.0,201.02238681301145,100,0.23847221564614376,100,0.02840728740873877,95,100,0,0,100
2981,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Kim_Clijsters/Kim_Clijsters_0006.jpg,250,250,1.9868256088544862,496.7064022136216,0.0,30.14962686336267,12,0.45097063174889973,100,0.12685146744091141,77,100,0,0,100
2982,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Kim_Clijsters/Kim_Clijsters_0008.jpg,250,250,2.9388487541893,734.712188547325,0.0,242.03305559365234,100,0.2803819008465121,100,0.1696603325407404,62,100,0,0,100
2983,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Kim_Clijsters/Kim_Clijsters_0013.jpg,250,250,2.976188838094787,744.0472095236968,0.0,227.56317804073663,100,0.31584017383847957,100,0.02847886508973223,95,100,0,0,100
2984,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Kim_Clijsters/Kim_Clijsters_0009.jpg,250,250,3.3902359799872337,847.5589949968085,0.0,237.03375287076733,100,0.2619286696389034,100,0.10832235407582352,82,100,0,0,100
2985,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Kim_Clijsters/Kim_Clijsters_0002.jpg,250,250,1.183555659865644,295.888914966411,0.0,201.2486024796197,100,0.740142630976428,100,0.10612305952651092,83,100,0,0,100
2986,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Kim_Clijsters/Kim_Clijsters_0003.jpg,250,250,2.916735161100507,729.1837902751267,0.0,28.635642126552707,11,0.31130697504171223,100,0.06742195159683656,90,100,0,0,100
2987,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Kim_Clijsters/Kim_Clijsters_0014.jpg,250,250,3.1899749215315154,797.4937303828789,0.0,37.8549864614954,17,0.2996888764069098,100,0.027068592921174327,95,100,0,0,100
2988,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Kim_Clijsters/Kim_Clijsters_0007.jpg,250,250,2.988651869990883,747.1629674977207,0.0,247.09917037497314,100,0.30381591416425824,100,0.03616147125532559,94,100,0,0,100
2989,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Kim_Clijsters/Kim_Clijsters_0011.jpg,250,250,2.971440727997111,742.8601819992778,0.0,271.15493725912495,100,0.328460194680669,100,0.11884286701135748,79,100,0,0,100
2990,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Kim_Clijsters/Kim_Clijsters_0004.jpg,250,250,1.6735889578985637,418.3972394746409,0.0,248.2438317461282,100,0.49713521117198217,100,0.07470651397084578,89,100,0,0,100
2991,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Kim_Clijsters/Kim_Clijsters_0005.jpg,250,250,3.2063468308964955,801.5867077241239,0.0,280.515596714336,100,0.29192100835151824,100,0.06778095283426736,90,100,0,0,100
2992,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Hamza_Atiya_Muhsen/Hamza_Atiya_Muhsen_0001.jpg,250,250,2.080511475575177,520.1278688937942,0.0,224.32119828495925,100,0.4498893714302797,100,0.07712015571396688,89,100,0,0,100
2993,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Kevin_Hearn/Kevin_Hearn_0001.jpg,250,250,2.378423847845459,594.6059619613648,0.0,238.17010727629108,100,0.4238100794831485,100,0.1051351692239054,83,100,0,0,100
2994,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Michael_Sheehan/Michael_Sheehan_0001.jpg,250,250,2.982686708321878,745.6716770804695,0.0,226.05530296810116,100,0.29637708765509496,100,0.06174762854499105,91,100,0,0,100
2995,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Annie_Machon/Annie_Machon_0001.jpg,250,250,2.8411582145315313,710.2895536328829,0.0,236.35777964771967,100,0.31958797484627827,100,0.03939539447841742,94,100,0,0,100
2996,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Gary_Paer/Gary_Paer_0001.jpg,250,250,2.9278087369225467,731.9521842306367,0.0,166.19265928433782,99,0.3155943857764517,100,0.03426435899543171,94,100,0,0,100
2997,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Gary_Condit/Gary_Condit_0001.jpg,250,250,3.0634523009180343,765.8630752295086,0.0,213.08449028495716,100,0.5222865717610563,100,0.03160804803987461,94,100,0,0,100
2998,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Helmut_Panke/Helmut_Panke_0001.jpg,250,250,2.2635123149653946,565.8780787413486,0.0,226.14154859291116,100,0.4223524624449042,100,0.0901946948258237,86,100,0,0,100
2999,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Kurt_Budke/Kurt_Budke_0001.jpg,250,250,2.8691971002355343,717.2992750588836,0.0,211.15160430363773,100,0.31228248485489085,100,0.05277432694796444,92,100,0,0,100
3000,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Laila_Ali/Laila_Ali_0003.jpg,250,250,3.045359092126904,761.3397730317259,0.0,250.1619475459847,100,0.30603944290493623,100,0.08036915491680695,88,100,0,0,100
3001,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Laila_Ali/Laila_Ali_0002.jpg,250,250,3.2288003964320864,807.2000991080216,0.0,224.03571143904713,100,0.2799801440184859,100,0.05764315508378135,91,100,0,0,100
3002,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Lennox_Lewis/Lennox_Lewis_0001.jpg,250,250,2.930696163030211,732.6740407575527,0.0,227.14092541856036,100,0.31937804123379926,100,0.10531581931804138,83,100,0,0,100
3003,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Lennox_Lewis/Lennox_Lewis_0002.jpg,250,250,2.966173292307784,741.5433230769461,0.0,215.00232556881798,100,0.31825517492456945,100,0.06776323991038125,90,100,0,0,100
3004,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Tony_Parker/Tony_Parker_0002.jpg,250,250,2.6063959791251983,651.5989947812996,0.0,216.27991122617004,100,0.3407003414339387,100,0.04799422926169513,93,100,0,0,100
